9.997615609874183074e-01,9.491899470211832002e-01,1.039224386599418626e+00,1.167982795880830205e+00,8.305513852140695708e-01,9.045310478134527266e-01,1.216829282353851793e+00,1.188526054077536198e+00,9.987172552026623018e-01,1.205528506987422865e+00
1.320132541477312405e+00,1.858749683006132081e+00,1.352868304182326398e+00,1.471553471472986985e+00,1.626102179619554722e+00,1.370429382221503456e+00,1.251999296008533769e+00,1.036458568443829664e+00,1.648943107808101605e+00,1.154052926399099954e+00
2.008422198698437633e+00,1.214682583162645324e+00,1.655198618984943693e+00,1.753617035261956225e+00,1.494436642224451939e+00,1.660889712976741484e+00,1.930017668583414947e+00,1.540848283773122329e+00,1.290430118782165181e+00,1.052478704352941996e+00
2.150831617840283094e+00,2.126669929216766786e+00,2.206379062851980599e+00,2.059886052840123938e+00,2.128967675875597099e+00,1.761161340418355925e+00,1.824361330792829916e+00,2.121721467996655175e+00,2.364444153924134540e+00,2.431529941456095578e+00
2.513441544774657643e+00,1.946856298591222334e+00,1.766605255991043899e+00,2.287926695101776708e+00,2.014519964042035483e+00,2.290962962024216676e+00,2.153427265689725090e+00,1.731598983910031420e+00,2.374678210838990999e+00,2.555407559940405804e+00
2.083606980614053583e+00,2.439333331388107595e+00,2.418022282291740321e+00,1.797042880059601444e+00,2.278146408709306403e+00,1.864700136179976431e+00,2.104998851946453087e+00,2.416524093047141442e+00,1.933957771019357175e+00,2.559031854717879195e+00
2.033728925472031435e+00,2.004316746297907681e+00,2.330701801750370006e+00,2.339116577091244320e+00,2.329769422656500666e+00,2.015181861697694199e+00,2.228127790929923080e+00,2.566876662133144471e+00,2.424172526741283917e+00,2.368559212720762197e+00
2.363220231312419095e+00,2.872298048875225884e+00,2.544904899313130464e+00,2.462166010769352376e+00,2.125703792302970019e+00,2.821354220666030255e+00,2.303927841649389130e+00,2.520093391215564527e+00,2.303752113701358351e+00,2.550076995656320733e+00
2.618987230372828989e+00,2.953248607252026758e+00,3.395732092597600893e+00,3.079975761281364299e+00,3.254971223796536695e+00,2.772106761894512772e+00,2.885719010037911314e+00,3.269838942334629017e+00,3.397015317454250116e+00,2.830261543257978740e+00
3.684544488635506987e+00,3.456048366719074671e+00,3.133476285200591516e+00,3.531764609566447888e+00,3.616999581282785758e+00,3.320940442632819511e+00,3.481547636804348311e+00,3.293019478599290117e+00,3.173673449659273782e+00,3.425574099791396154e+00
2.932988437815553961e+00,2.973998931021753833e+00,2.845197358196632553e+00,3.016376608625891631e+00,3.270627450284042670e+00,2.915887523959857397e+00,2.666898529503454629e+00,3.079230823457341781e+00,2.692715748290667843e+00,2.848597191397874262e+00
2.550075502952104500e+00,2.430371030827427781e+00,2.969015328813414900e+00,2.413873049577691887e+00,2.408778774900630193e+00,2.043308351334379491e+00,2.496231678511233731e+00,2.377748450374189915e+00,2.600007669662464327e+00,2.219197424279808928e+00
1.105245400234819764e+00,1.074892556442072822e+00,1.748880858211299349e+00,1.403332811551810000e+00,1.237577599186647781e+00,1.975555235227327566e+00,1.196961509351879061e+00,1.239357514979311459e+00,1.490550453903963124e+00,1.270271804338209964e+00
1.357639115937062435e+00,1.632751832864502983e+00,9.404838400654231823e-01,1.251954359078552903e+00,1.322189588477469036e+00,1.085084877415022353e+00,1.914063668075913993e+00,1.221328187684022071e+00,1.508929163465108081e+00,1.713245893307627332e+00
1.701432176272121843e+00,1.531359858965388065e+00,1.445264754873026414e+00,1.472693142602655048e+00,1.830277610060373261e+00,1.866615548529442670e+00,1.126611775835317575e+00,1.573714111606051791e+00,1.349708142054660609e+00,1.447149936724817731e+00
1.203178474517178742e+00,1.706051478889431872e+00,1.236659351274040253e+00,9.284394074680247799e-01,1.295636713037173982e+00,1.306732599498059422e+00,1.630966785924988560e+00,9.582342763987078404e-01,1.383708002605077869e+00,1.161255320309382055e+00
2.023823306664416677e+00,1.435675747927944057e+00,1.838286442539220467e+00,1.715874993516058211e+00,1.786180046159977719e+00,1.777340038123251142e+00,1.469558780979983270e+00,1.749483802504393282e+00,1.525310778336794071e+00,2.087530943249673143e+00
2.400772042099059700e+00,2.454063808203550856e+00,2.569377002262813736e+00,2.688403819229629121e+00,2.555936501632182889e+00,2.379438042263450015e+00,2.206268677322336558e+00,2.677457964545645108e+00,2.653504059446924135e+00,2.320662242174660772e+00
2.536690981819009760e+00,2.268583940532558074e+00,2.318671894095602593e+00,2.475162921643816016e+00,2.318623367131911639e+00,2.170549313309085182e+00,2.902075659264365726e+00,2.543017434040862224e+00,2.202103796832844740e+00,2.557751735869760346e+00
2.665807415455549556e+00,3.106126799197164612e+00,3.035252559506727899e+00,2.808518637227365389e+00,2.389285690814578533e+00,3.237181499011318131e+00,2.508721270591340424e+00,2.955147575400425719e+00,2.982985584062305406e+00,2.962438280872627061e+00
3.112429987429324196e+00,2.759947363911404050e+00,3.275188818526068690e+00,3.118036325143981990e+00,2.954480213703091884e+00,3.158669826553814008e+00,3.041986427881296251e+00,2.855763846628139646e+00,2.606213662281414933e+00,3.000222406573715084e+00
2.456689198435661137e+00,2.321750245654813138e+00,2.612092144188684184e+00,2.816203794113290471e+00,2.597041272382123456e+00,2.637966172525824771e+00,2.820096985098394349e+00,2.333227752966693380e+00,2.604694250742327633e+00,2.488027849000735259e+00
1.901057956795936921e+00,2.304860564432025694e+00,2.202105216491373696e+00,2.064930261409724466e+00,1.693135436045957842e+00,1.822805099951339214e+00,1.508803848818204507e+00,1.813598962894524824e+00,1.972335308068729143e+00,1.614262070294211426e+00
1.354129606076784231e+00,1.297572909897406479e+00,1.483167521365816421e+00,1.458162780229045552e+00,1.289818834374208523e+00,1.847990007157924053e+00,1.657613681893450375e+00,1.228851889519369189e+00,1.682892249398651563e+00,2.083192858613463372e+00
1.894210573605004777e+00,1.435168539577086788e+00,1.448811497385017688e+00,1.419237531045097755e+00,1.792671729680914927e+00,1.784410178991457707e+00,1.882924990278631361e+00,1.522784280064021001e+00,1.347167473230238111e+00,1.466711996296846454e+00
2.253094191063392149e+00,1.997243105961193699e+00,1.858815840370816153e+00,2.297378969503597546e+00,2.098678513452820305e+00,1.915714353242773837e+00,2.277320403920307434e+00,1.705521677003419390e+00,2.474130100249093189e+00,2.318080373382138681e+00
1.966223121028846776e+00,1.975067790524672517e+00,2.011786249528100257e+00,2.218663274995003487e+00,2.040583635359822789e+00,2.057585742290101827e+00,1.949521872330744143e+00,2.053165251390916435e+00,2.030984810559251841e+00,1.932710655465933458e+00
1.392905840887082469e+00,1.352407017176979975e+00,1.150160364964865956e+00,1.426004151503597939e+00,1.585858264496699643e+00,1.160130955871607750e+00,1.284150651830036072e+00,1.511847278355528790e+00,9.709133976275866607e-01,1.614325575234621724e+00
9.929409489406499922e-01,1.131529346279530390e+00,1.360451228586833317e+00,1.182366851855982892e+00,1.023027361198763474e+00,1.469042871910361869e+00,1.021844777375663815e+00,1.118711862713680727e+00,1.078338174713187714e+00,1.190866205257394173e+00
1.346662857329977703e+00,9.752076531074779231e-01,9.576778591746770708e-01,8.537332589648727321e-01,8.208960824708200210e-01,8.337879463264683544e-01,9.964510954536922593e-01,1.085259584627713547e+00,1.249451559076607099e+00,1.294254350437574752e+00
6.025103281852168813e-01,1.140607347427878171e+00,1.075835505095298794e+00,7.485378598312316667e-01,1.296698768395705859e+00,8.539680783315001245e-01,9.512827546031205062e-01,9.509695363412098423e-01,9.664387010535459011e-01,7.557413318046978246e-01
1.156465010381562575e+00,9.557983263881291158e-01,8.641227030807867582e-01,7.049159037510438486e-01,9.332440529286043507e-01,1.137075894249576669e+00,1.265423229985942921e+00,1.093033822092607243e+00,1.051608897219322936e+00,1.242665919775763017e+00
1.524209394559066455e+00,1.290075032555572987e+00,1.774843765334622292e+00,1.391109609535468472e+00,1.451466027230921885e+00,1.325716606133756192e+00,1.068739772152900835e+00,1.510456441187447485e+00,1.471447428171778204e+00,1.322948514441024015e+00
1.156271723251709238e+00,1.086263983109112097e+00,8.053836306939630152e-01,1.498327530725398704e+00,1.112393829512876797e+00,1.576074863561426787e+00,1.715022597651023828e+00,1.341194864256546992e+00,1.000556255977189224e+00,1.089576424687648704e+00
5.228578527536527076e-01,1.089462759046126994e+00,1.121153481467851876e+00,7.225581827937377355e-01,1.081767961039436177e+00,7.604563541075785027e-01,4.469915792516581110e-01,9.762915992088634365e-01,1.184979153423868947e+00,1.220754945654703549e+00
1.221941164134180857e+00,9.051547443935104020e-01,1.149865615795460094e+00,1.575243300008842606e+00,1.347066763846634041e+00,1.611494320260947966e+00,1.567762426379878615e+00,1.496331124421687919e+00,1.057802341832182469e+00,1.111659302313835695e+00
1.526252693723661569e+00,1.527596457976585054e+00,2.245392355505965831e+00,1.583162773149439762e+00,1.760057975862173052e+00,1.907129093432054612e+00,1.874329173193315601e+00,1.417050259904393483e+00,1.729074419776404303e+00,1.591132421141483899e+00
1.449738506755808842e+00,6.696963391520989184e-01,1.214647857030840772e+00,1.142941819466504194e+00,8.363668399621208005e-01,1.021728400064742415e+00,1.037244039028704323e+00,8.605928191884083533e-01,1.249411418001345808e+00,7.002299300541591220e-01
1.256268491767444484e+00,1.227105613325561784e+00,7.354129483431063319e-01,1.479256266939027675e+00,1.362912726347015102e+00,9.247600986676992596e-01,8.359060706828624898e-01,1.229404852729587105e+00,1.147829445520045510e+00,7.886944504372845888e-01
1.430396430575667566e+00,1.379512771212468625e+00,1.674083459472962554e+00,1.405381126798068925e+00,1.174632013855515966e+00,1.435286257227641693e+00,1.588012396803432535e+00,1.372522313647922987e+00,1.333936666928831061e+00,1.583512715055143794e+00
2.653072633999285834e+00,2.681354025680847908e+00,2.206841206693941793e+00,2.211580614657295829e+00,2.080028727096737917e+00,2.627038093286589771e+00,2.557413202089659165e+00,2.290929094725780768e+00,2.694127231680011114e+00,2.675099842182651955e+00
2.533993885834820325e+00,2.747532689294745811e+00,2.836540104408266316e+00,2.696933048936081878e+00,2.526149254525956955e+00,3.082220209228974994e+00,2.677281665658406862e+00,2.951875187208578222e+00,2.628975389451353450e+00,2.558836465916533687e+00
2.074446793284266732e+00,2.187721312550038544e+00,2.319853120718035733e+00,2.348602851889320497e+00,2.024014033783970934e+00,1.760317338097171280e+00,1.956710513060065715e+00,2.013900829820577165e+00,1.938526147049644432e+00,1.880894007207908336e+00
1.722001731977076400e+00,1.457266838309412726e+00,1.534530628936230823e+00,1.225481028096262470e+00,1.520289221323684048e+00,1.889491567760221535e+00,1.760358052962565312e+00,1.273077127114012663e+00,1.580938206104274935e+00,1.878049301654225900e+00
6.657670370506751922e-01,7.855018773778866814e-01,3.668008243339184737e-01,5.991343162478831585e-01,1.028025546240737498e+00,4.306832207429245329e-01,8.371923568058827758e-01,8.493615405605600133e-01,4.922593179302662270e-01,7.286784618149603210e-01
1.109001629760044461e+00,8.664920659039193618e-01,1.430165047234256415e+00,1.019305872791651302e+00,8.326012658100824249e-01,7.171361196475866118e-01,8.219276544874795087e-01,9.894495285747565427e-01,1.019129610444440948e+00,9.291918049262304358e-01
1.673050101223372277e+00,1.582345635280909546e+00,1.998853210497038901e+00,1.191224488999876652e+00,1.518692575666087174e+00,1.798659444629104431e+00,1.246440443552679689e+00,1.481087592530576869e+00,1.694702834687472182e+00,1.263630757738830379e+00
7.077796190775624829e-01,1.198851504631939235e+00,9.074414420890133393e-01,1.051646483866260473e+00,1.306462380316066874e+00,1.120087178787787963e+00,1.064573198944233745e+00,9.885988979585050851e-01,8.983759850927374169e-01,1.321000977640678808e+00
1.599678941445558999e+00,1.591767372870879660e+00,1.785689425881801906e+00,1.573740695415553947e+00,1.527622508594645101e+00,1.765256391356525345e+00,1.797021658145782519e+00,1.657235704300328960e+00,1.491800774047828959e+00,1.759010802080014590e+00
2.278830984556925454e+00,2.537356166514755262e+00,2.149485537111894828e+00,2.672952164267862418e+00,2.822746125141391893e+00,2.083538524603961051e+00,2.431779863770254568e+00,2.072430956869993679e+00,2.425053501417126167e+00,2.414645355615171241e+00
2.561210663490081529e+00,2.438195527780027572e+00,2.481934145786909962e+00,2.644268780613566072e+00,2.276776703231540466e+00,2.228874837578819434e+00,2.587886939652251694e+00,2.387719515754896271e+00,2.190378036506182013e+00,1.922058917521321186e+00
2.555026444850213796e+00,2.737362438950177168e+00,2.530534798537404040e+00,2.114495939184287465e+00,3.003318289116072570e+00,2.031719373743912094e+00,2.465843009701083055e+00,2.603825825330111865e+00,2.722988941417302744e+00,2.469579415999994865e+00
3.275062662995043450e+00,3.517058799673272507e+00,3.227443713868982211e+00,3.469858254355139060e+00,3.237695576343829984e+00,3.503985691091922927e+00,3.242527051842781560e+00,3.466531924391318409e+00,3.104929270173316880e+00,3.390487383648275621e+00
3.234086503304340443e+00,3.442104919764413129e+00,3.223043161992739325e+00,3.570816759050462696e+00,3.676061945328153779e+00,3.459932027338549876e+00,3.640355795036942066e+00,3.350850044709248632e+00,3.387985838081231993e+00,3.299520815457111844e+00
2.408084098998525491e+00,2.573899319305667621e+00,2.665499771484838742e+00,2.200470312888932245e+00,2.559535748220592488e+00,2.707253150528795782e+00,2.568510551613770065e+00,2.882218303770792467e+00,2.781692659698115744e+00,2.978957582386223102e+00
2.167222368978085179e+00,1.560087910648630505e+00,1.666444318248468059e+00,1.350015022891354333e+00,1.835535968644977922e+00,1.349146578841393662e+00,1.872028313173613956e+00,1.769121756689423730e+00,1.409434171425478111e+00,1.563557570357642090e+00
1.304573526117139837e+00,1.622429398539947387e+00,1.203643065293600101e+00,1.664705943652146525e+00,1.441421167142138193e+00,1.764268214812150015e+00,1.297212401140625859e+00,1.427626281134864561e+00,1.572246458667914792e+00,9.078728113732336125e-01
1.804975645825192210e+00,1.716744690906542692e+00,1.831981359627951500e+00,1.828042042593647221e+00,1.829512289710717443e+00,1.827136516761336038e+00,2.022241763111581214e+00,1.838260877818582717e+00,1.545348018244647292e+00,1.519982638423115429e+00
1.460851088558341448e+00,1.653056380354974264e+00,1.744637530355247268e+00,1.637106226454206226e+00,1.706075129823453551e+00,1.858564636008257498e+00,1.549115366769285851e+00,2.024788096167930984e+00,2.136775167274538312e+00,1.876876167036053644e+00
1.266970286556433178e+00,1.261195690629615784e+00,1.245663994639020222e+00,1.552982226725412085e+00,1.492236436502483610e+00,1.207564320004018255e+00,1.060670107800983919e+00,7.577836786416518589e-01,1.040658276516928771e+00,1.021854564169222046e+00
8.673378525810165884e-01,1.319801410545313525e+00,9.098768379026871411e-01,1.358659883744064434e+00,8.541843729790303819e-01,8.411758471873858056e-01,6.035743969457120217e-01,1.396499015632012508e+00,1.367272698193841673e+00,9.957082248631743404e-01
8.945499194062870307e-01,6.221440320093108989e-01,4.685503241410001185e-01,8.181389040427647918e-01,5.905737712934958639e-01,6.363896262704502593e-01,8.662313135956154486e-01,2.612883869860722075e-01,4.084725817061907183e-01,6.607505088319964859e-01
4.345311995808412986e-01,2.019902690811790080e-01,3.584782382022226876e-01,8.403798896621232917e-01,4.325597868376372945e-01,4.030875574737559641e-01,1.272341873060276185e-01,6.682436125197935839e-01,4.813976172049962976e-01,4.948934153857227902e-01
9.691864946990828011e-01,1.084081743047156543e+00,1.048382558699821221e+00,7.192520463930190955e-01,9.208071225827432205e-01,1.294249628905225435e+00,1.288592977466844980e+00,7.201169151810514757e-01,1.158747366155819636e+00,5.499328399678100610e-01
